pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
305,143252,5.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/305-143252/5Hz_30ms/simulation.batch,0.23106199040053166,0.22768216241327485,0.9853726353633582,2.4000000000000004
17434,139684,5.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17434-139684/5Hz_30ms/simulation.batch,1.0112464096712017,0.663009612854646,0.655636061116121,2.9250000000000003
4609,160145,5.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4609-160145/5Hz_30ms/simulation.batch,1.3354781786902736,1.5691954305840312,1.17500641764358,2.9250000000000003
4194,138845,5.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4194-138845/5Hz_30ms/simulation.batch,0.6696524231630783,0.5922949394684155,0.8844811412325403,1.35
14799,158745,5.0,30,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14799-158745/5Hz_30ms/simulation.batch,0.5907569859382863,0.2742930909175089,0.46430782444638424,1.625
25500,149115,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25500-149115/5Hz_5ms/simulation.batch,0.2627604958904094,0.20817999013700755,0.7922803975215287,2.375
15909,138013,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15909-138013/5Hz_5ms/simulation.batch,1.0686659179771105,0.9939118722247774,0.9300491907762569,1.475
23293,142190,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23293-142190/5Hz_5ms/simulation.batch,0.5549311315903938,0.42381414396230305,0.7637238565940271,2.125
8728,144845,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8728-144845/5Hz_5ms/simulation.batch,0.7819270253948946,0.38914141589591367,0.49766973548380244,1.375
16578,149169,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16578-149169/5Hz_5ms/simulation.batch,0.3249243970412726,0.2505288053955939,0.7710372248956462,1.5250000000000001
5333,151176,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5333-151176/5Hz_5ms/simulation.batch,0.25668251262453384,0.3925729398902123,1.5294105386308658,3.7750000000000004
16918,139638,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16918-139638/5Hz_5ms/simulation.batch,1.1271359623266124,1.375689961198115,1.220518204705706,1.125
12627,139283,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12627-139283/5Hz_5ms/simulation.batch,0.3750470947471925,0.36059943876156525,0.9614777552260044,1.725
8817,152650,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8817-152650/5Hz_5ms/simulation.batch,0.08340554456506481,0.047886231936516074,0.5741372733219186,4.2
14388,141648,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14388-141648/5Hz_5ms/simulation.batch,1.0941971426044623,1.0590087382962627,0.9678408917935553,2.2
4654,138464,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4654-138464/5Hz_5ms/simulation.batch,0.23459096496649537,0.09251852028705775,0.3943822827970863,1.5250000000000001
15414,158157,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15414-158157/5Hz_5ms/simulation.batch,0.04927904824666219,0.03160847976263762,0.6414182271626675,4.625
14613,149529,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14613-149529/5Hz_5ms/simulation.batch,2.203320412361584,1.196304067172851,0.5429551056038268,1.3
7757,160390,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7757-160390/5Hz_5ms/simulation.batch,1.7162045828447074,1.73301899692055,1.0097974415427629,1.1
4137,153383,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4137-153383/5Hz_5ms/simulation.batch,0.8349859517606016,0.7636404544661116,0.9145548531157259,1.55
17583,158266,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17583-158266/5Hz_5ms/simulation.batch,0.09045509324646658,0.0222143415733413,0.24558419847971413,8.0
17324,154939,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17324-154939/5Hz_5ms/simulation.batch,0.7587806045983833,0.7347214899595464,0.9682923963883195,2.35
17527,158163,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17527-158163/5Hz_5ms/simulation.batch,0.07728738312806437,0.238250585416453,3.0826582007787007,1.925
16178,159119,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16178-159119/5Hz_5ms/simulation.batch,0.8337231070065853,1.5189949550373207,1.8219417721204203,1.0250000000000001
2414,148527,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/2414-148527/5Hz_5ms/simulation.batch,1.0765244477481062,0.9235695368408554,0.857917847358502,1.125
127408,155385,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/127408-155385/5Hz_5ms/simulation.batch,0.4687492265103766,0.4902442095514099,1.0458560394884353,3.7
10823,141243,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10823-141243/5Hz_5ms/simulation.batch,0.18939751919756348,0.07504230418426493,0.39621587707274636,2.45
824,149487,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/824-149487/5Hz_5ms/simulation.batch,0.7436240202254808,0.5547649193058277,0.7460287782764368,2.075
7793,154863,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7793-154863/5Hz_5ms/simulation.batch,0.9923164392400162,0.9232558320322404,0.9304046527127302,2.9000000000000004
17546,152821,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17546-152821/5Hz_5ms/simulation.batch,2.7186084082313147,2.5661692170057693,0.9439274921816636,1.2000000000000002
17590,151648,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17590-151648/5Hz_5ms/simulation.batch,0.031170106678937513,0.028301449970323016,0.9079676968012135,5.550000000000001
26117,151211,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26117-151211/5Hz_5ms/simulation.batch,0.7274976915614789,0.5149673792671666,0.7078611866958042,1.975
9698,151839,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9698-151839/5Hz_5ms/simulation.batch,1.3512731979278305,0.9631214492858372,0.7127510933856886,1.375
9712,161557,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9712-161557/5Hz_5ms/simulation.batch,0.39557533564844954,0.6018008761461038,1.5213306339223542,1.6500000000000001
13104,162087,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13104-162087/5Hz_5ms/simulation.batch,0.5396478949430744,0.5219266504729013,0.9671614683644,2.35
22197,148055,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22197-148055/5Hz_5ms/simulation.batch,0.3514278015852258,0.9403287755000529,2.675738149510095,0.9500000000000001
26984,138611,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26984-138611/5Hz_5ms/simulation.batch,0.5803458726203095,0.4567189470718304,0.7869771607226338,2.125
7031,152632,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7031-152632/5Hz_5ms/simulation.batch,0.12348592301521157,0.09151179583210928,0.741070671033786,7.7250000000000005
5100,146051,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5100-146051/5Hz_5ms/simulation.batch,0.7343307894974089,0.26645064450929823,0.3628482535665739,1.75
3926,139533,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3926-139533/5Hz_5ms/simulation.batch,2.080490984148972,1.8908543351506673,0.9088500500876355,1.225
9782,152846,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9782-152846/5Hz_5ms/simulation.batch,0.7337409155096382,0.2945874016433199,0.40148694916203065,1.425
12597,144926,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12597-144926/5Hz_5ms/simulation.batch,1.4097209559934305,1.0275568264414818,0.7289079601695801,1.375
26591,147705,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26591-147705/5Hz_5ms/simulation.batch,2.5237438326617028,2.3838007303442046,0.9445494029519211,2.025
24944,161535,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24944-161535/5Hz_5ms/simulation.batch,0.9500563213946089,1.180694477891349,1.2427626144923505,1.675
123432,156833,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/123432-156833/5Hz_5ms/simulation.batch,1.2476836543719545,1.204933348638828,0.9657362620858846,1.225
25022,160577,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25022-160577/5Hz_5ms/simulation.batch,1.0405267384362844,0.32972352389453596,0.31688135606207324,1.1500000000000001
7007,152202,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7007-152202/5Hz_5ms/simulation.batch,0.789633463063775,0.9899985761555686,1.2537444554519988,1.8250000000000002
12118,136484,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12118-136484/5Hz_5ms/simulation.batch,0.08619760054211009,0.043767727567804116,0.5077603934743204,5.300000000000001
1030,160686,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1030-160686/5Hz_5ms/simulation.batch,0.778097795629593,0.4216876626911128,0.5419468671671366,1.35
14453,154580,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14453-154580/5Hz_5ms/simulation.batch,0.4518564910468084,0.38302903390886794,0.8476785030165461,4.425
10322,136147,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10322-136147/5Hz_5ms/simulation.batch,2.0069081688716763,1.268863004550966,0.6322476654546411,2.325
10475,153113,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10475-153113/5Hz_5ms/simulation.batch,0.38125246017812603,0.6308240161398356,1.6546096931285548,1.55
6506,151511,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/6506-151511/5Hz_5ms/simulation.batch,0.273548992663766,0.3361238453578688,1.2287519032139775,1.8250000000000002
778,146186,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/778-146186/5Hz_5ms/simulation.batch,0.9932779667452365,0.713825783023204,0.7186566166994133,1.925
5692,148248,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5692-148248/5Hz_5ms/simulation.batch,0.42577534903812264,0.4356894110560333,1.0232847252437411,2.15
10294,141893,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10294-141893/5Hz_5ms/simulation.batch,0.6162564041665561,0.4024349996256653,0.6530317525380213,1.875
26133,159343,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26133-159343/5Hz_5ms/simulation.batch,0.9577052075316748,0.7682902806672949,0.8022200094822861,1.7000000000000002
26731,158085,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26731-158085/5Hz_5ms/simulation.batch,0.1681703206662225,0.2997618040656195,1.7824893410328586,1.1
22682,158845,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22682-158845/5Hz_5ms/simulation.batch,0.2777542211471641,0.21349146100547145,0.7686344427952224,1.5750000000000002
1762,147715,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1762-147715/5Hz_5ms/simulation.batch,1.148585154923765,0.6860441080087244,0.5972949459322058,1.075
17852,148349,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17852-148349/5Hz_5ms/simulation.batch,0.4912279276593244,0.2461088171532701,0.501007380272465,2.225
4717,150800,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4717-150800/5Hz_5ms/simulation.batch,0.8736498332064602,1.059233248612162,1.2124231108985344,1.75
23018,139263,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23018-139263/5Hz_5ms/simulation.batch,0.5671348601735368,0.6178590968618832,1.0894394618465624,2.475
22137,137391,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22137-137391/5Hz_5ms/simulation.batch,0.6595027475160047,0.3066393789874136,0.464955423070428,2.375
5067,157123,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5067-157123/5Hz_5ms/simulation.batch,1.6581140703921922,0.9713794883981668,0.5858339337102467,1.125
25744,148014,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25744-148014/5Hz_5ms/simulation.batch,1.3643178383461103,0.7568474699146474,0.5547442455433502,1.2000000000000002
22486,154728,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22486-154728/5Hz_5ms/simulation.batch,0.7792805439862159,1.1873478763603489,1.5236462471997132,1.925
13675,159532,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13675-159532/5Hz_5ms/simulation.batch,1.1081129891374166,0.803593224121984,0.7251906908405806,1.2000000000000002
24780,149612,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24780-149612/5Hz_5ms/simulation.batch,0.462022631011295,0.40291124697052233,0.8720595484437913,1.4500000000000002
16346,161447,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16346-161447/5Hz_5ms/simulation.batch,1.193395855354939,1.6043890161700243,1.3443896331388279,2.1
9158,136954,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9158-136954/5Hz_5ms/simulation.batch,0.3935392946670651,0.5617125351629161,1.427335320194965,1.85
16840,136135,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16840-136135/5Hz_5ms/simulation.batch,1.203024970582867,0.547422989294004,0.45503875869573757,2.95
22246,145682,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22246-145682/5Hz_5ms/simulation.batch,0.38774294689969935,0.5144825785809102,1.3268650859921267,1.975
22573,161285,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22573-161285/5Hz_5ms/simulation.batch,0.10011094054164668,0.28626395566585405,2.8594672482051724,1.5
16691,145675,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16691-145675/5Hz_5ms/simulation.batch,0.41590980929610616,0.5352583686391993,1.2869577891059625,2.1
4462,155325,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4462-155325/5Hz_5ms/simulation.batch,2.6131768365724013,2.1162489748764255,0.8098376448385421,0.925
25522,144826,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25522-144826/5Hz_5ms/simulation.batch,0.19608033352918972,0.21176798443681336,1.080006243488403,4.4750000000000005
25525,150082,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25525-150082/5Hz_5ms/simulation.batch,0.33012605249442023,0.4028675197185535,1.2203445219621458,1.3250000000000002
8829,143993,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8829-143993/5Hz_5ms/simulation.batch,2.2739791623461145,2.0805496394330434,0.9149378648160058,1.2750000000000001
1247,136399,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1247-136399/5Hz_5ms/simulation.batch,1.015127171572723,1.148137603748794,1.1310283439364546,2.125
18147,159243,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/18147-159243/5Hz_5ms/simulation.batch,0.6247019496961973,0.5107508013312378,0.817591175407127,2.025
122189,158804,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/122189-158804/5Hz_5ms/simulation.batch,0.10788936676896484,0.30487688617772574,2.8258288588401075,1.0
17223,149606,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17223-149606/5Hz_5ms/simulation.batch,0.6227305105875807,0.22395548902444987,0.35963468180342645,5.95
12881,161987,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12881-161987/5Hz_5ms/simulation.batch,1.4325753534739722,0.7491379062579322,0.5229308911683318,1.125
24293,155669,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24293-155669/5Hz_5ms/simulation.batch,0.18170137778996295,0.17977412835576273,0.9893933141419102,1.625
1174,156666,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1174-156666/5Hz_5ms/simulation.batch,0.6562035557722875,0.5402620720376757,0.8233147584850253,2.7750000000000004
1944,141026,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1944-141026/5Hz_5ms/simulation.batch,0.4379360869477935,0.27924449594450185,0.6376375554951484,3.9000000000000004
23811,136277,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23811-136277/5Hz_5ms/simulation.batch,0.6258909989949399,0.6171301984625579,0.9860026737140329,3.1500000000000004
3578,147228,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3578-147228/5Hz_5ms/simulation.batch,0.713416528009925,0.6543925507089138,0.9172657557210532,1.975
25852,151833,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25852-151833/5Hz_5ms/simulation.batch,0.4592784385802432,0.11622671216579097,0.2530637243173878,3.475
13076,154683,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13076-154683/5Hz_5ms/simulation.batch,0.5590526828163954,0.27620423048046067,0.49405760668028476,4.65
12482,137253,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12482-137253/5Hz_5ms/simulation.batch,0.2020500387654645,0.23336384855524486,1.1549804691011654,4.125
9876,152082,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9876-152082/5Hz_5ms/simulation.batch,0.6133487950014519,0.2076880271114651,0.3386132471507888,3.95
24652,152668,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24652-152668/5Hz_5ms/simulation.batch,0.8424246146067188,0.7279361785850208,0.8640965208796204,1.625
7232,144385,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7232-144385/5Hz_5ms/simulation.batch,0.7613160238413319,0.5637556173153818,0.7405014470480603,2.25
12614,146541,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12614-146541/5Hz_5ms/simulation.batch,0.9286472128026377,0.7990830769958279,0.8604807789001079,2.125
17073,155719,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17073-155719/5Hz_5ms/simulation.batch,0.6649506881665369,0.312329336059409,0.4697030044748012,1.25
17815,138896,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17815-138896/5Hz_5ms/simulation.batch,0.6770055736011258,0.39099992915166176,0.5775431464645945,1.6500000000000001
4968,156726,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4968-156726/5Hz_5ms/simulation.batch,0.34465604349657514,0.2132365876346081,0.6186938881770313,5.875
10419,143153,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10419-143153/5Hz_5ms/simulation.batch,0.2683152977487142,0.1782680254692508,0.6643975463382057,1.175
305,143252,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/305-143252/5Hz_5ms/simulation.batch,0.24646537533953936,0.2304027152531352,0.9348279243513387,2.4250000000000003
17434,139684,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17434-139684/5Hz_5ms/simulation.batch,1.0101451879673815,0.5710035215520473,0.5652687636922995,2.95
4609,160145,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4609-160145/5Hz_5ms/simulation.batch,1.3580752691962215,1.2187085497231631,0.8973792376356704,2.9250000000000003
4194,138845,5.0,5,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4194-138845/5Hz_5ms/simulation.batch,0.6581792139836108,0.6719681621044415,1.0209501421920841,1.35
