,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
125,0.9442702841834489,793.9773972874648,37.95671478651762,2.0,0.7741020638730469,0.6657277749308204,0.06426987097254293,0.08990995789669878,0.10420877860135117
126,0.901044005706021,860.775278832452,0.886309219701372,1.0,0.6223417540761699,0.5352139085055061,0.04207391683262238,0.1174770294605412,0.13597994357571172
127,0.926811141799399,493.63689077979825,1.503176878309642,2.0,1.0996101612547162,0.945664738679056,0.18651717441066343,0.06976385491876934,0.08394718426496617
128,0.8098142381562831,624.245601166002,0.004927921274749813,1.0,0.4739797024059843,0.4076225440691465,0.05228966041190062,0.07471031191822637,0.08649555139421801
129,0.8856583883901847,611.7894897915808,0.02441864685363326,2.0,0.9076568600537981,0.7805848996462663,0.07328632598327806,0.09216641367280139,0.10669992941378229
130,0.6594698796956104,827.4206677854725,2.1553828763058025e-06,1.0,0.24268786139665027,0.20871156080111924,0.023251154304433943,0.07613998712903085,0.08816586842464036
131,0.945158682413978,635.782040993094,0.21042420177041773,2.0,1.255160361562751,1.0794379109439658,0.0800529980782458,0.12031767209175477,0.1392889492767901
132,0.7699895096390437,857.0313610156442,19.904815803248823,1.0,0.17870868986960486,0.15368947328786017,0.019931911273126532,0.04799178535240208,0.05558559677439682
133,0.7957438681070687,595.111529367838,9.19040224642847,1.0,0.23155915470014055,0.19914087304212086,0.017400627958769652,0.087433167370536,0.10320296939382825
134,0.6056299982694701,641.9610913607848,5.1210317333169675,1.0,0.10669120604967795,0.09175443720272304,0.013612630875938996,0.04212787871405178,0.04886260460437416
135,0.9361685270609597,411.13338321232936,2.4313749084903717e-06,2.0,0.9232148633650563,0.7939647824939484,0.06416758712951588,0.09261039591725814,0.10718512393852786
136,0.7401190382059483,670.8318361941507,0.0002701893833212455,1.0,0.2560743356777903,0.22022392868289967,0.02755072605673174,0.05484043603409503,0.06347592948346033
137,0.7296967014164439,672.8400224567162,60.0981797044929,1.0,0.17898112196739438,0.15392376489195916,0.026555519746432808,0.04026538655060335,0.04660900980250556
138,0.8529792839695648,777.9478543148591,0.014899432599942449,1.0,0.33167040846493656,0.28523655127984543,0.03386584988802282,0.05511948180193197,0.06384875078367194
139,0.8837366353519345,555.9416237680781,1.6491471609419033,1.0,0.7741530304587068,0.6657716061944878,0.053212404732863997,0.0826344482789316,0.09566005725586997
140,0.8656743047236561,780.1150096305208,0.009676721377912992,1.0,0.5037847819755974,0.43325491249901377,0.06096698519262629,0.09043830932128914,0.10467481004975256
141,0.9393911206454897,697.544611214024,119.93662499421966,2.0,0.9315405461461271,0.8011248696856693,0.10053578066348644,0.10190373463992616,0.11794185890151507
142,0.8368591751609612,721.2192502687283,14.18332536776506,1.0,0.47539591951316634,0.40884049078132306,0.04534950089976125,0.08221580430981146,0.09516442301291718
143,0.9658673702304088,745.8152672374193,0.024276257805394448,2.0,1.1148445112467134,0.9587662796721734,0.09279816207261943,0.15577761397496426,0.18029062601282245
144,0.9543566012337954,546.9680355794507,9.7003537438146,2.0,1.380746658404404,1.1874421262277874,0.12415402848172169,0.10297596248471086,0.11918524563837146
145,0.9693517320536049,680.922940778799,11.11203048019534,2.0,1.254735808989404,1.0790727957308874,0.11908825919966651,0.11011808083399822,0.1314224907729165
146,0.8252769852435863,543.1352485689574,45.08467155941832,1.0,0.38309921255209334,0.3294653227948003,0.019404102447713335,0.143262054688678,0.16584531229744576
147,0.7998684685040631,743.3552277068605,20.926541504789796,1.0,0.4863418404239866,0.41825398276462844,0.04085803468920672,0.08032389741025284,0.09307386162320122
148,0.9889144971297595,647.9644979613793,118.48426886926718,3.0,2.16449250906896,1.8614635577993055,0.18317780399728414,0.08768138280340748,0.10157659593209047
149,0.98462837089533,574.2549666377274,9.50248005416529,3.0,1.445030228348009,1.2427259963792876,0.16594822178988966,0.06722769042927787,0.07783343906604631
150,0.6394947455138521,716.4403869103035,14.789559439926876,1.0,0.14241840392536398,0.12247982737581302,0.025016865379158617,0.037871850043849,0.043877868310563894
151,0.99171391607589,657.9814448941318,0.00034929718627519166,2.0,1.9082407811631432,1.6410870718003032,0.1076797757663766,0.3872948427022009,0.4482229857554485
152,0.9361567082507058,848.2145928130831,23.566248914403314,2.0,1.100875031768151,0.9467525273206099,0.11423522528475855,0.07118992045256316,0.08239979158312823
153,0.795884452084703,730.8581283246554,0.08323165916027467,1.0,0.36074639425098376,0.31024189905584604,0.06135930038259334,0.07721549079825822,0.09388315396684499
154,0.8557475259327543,657.2795002797138,20.598626440601468,2.0,0.49063674746145763,0.42194760281685356,0.04292885113214852,0.09415639967062903,0.11156993109533954
155,0.8255323430303341,470.3402566482509,0.08270739439190192,1.0,0.30577080554283315,0.2629628927668365,0.03211727496866556,0.061478034109740856,0.07119623180335008
156,0.9414414753574967,484.9168667386296,29.223906830699608,2.0,0.9724972496002797,0.8363476346562405,0.10423214469890735,0.09307249868083908,0.11169750086329817
157,0.88101831280788,499.0919492595709,48.85208297274046,1.0,0.36017867669341164,0.309753661956334,0.053864347068693245,0.03729045915042551,0.0431851028308667
158,0.9295486021476557,572.8605054200655,2.32724847348896,1.0,0.6488582592900849,0.558018102989473,0.044675432300715294,0.0828712841816194,0.0963789683536005
159,0.983795951581314,833.0495215349783,0.3803770200273238,2.0,1.59884544084724,1.3750070791286262,0.1089172168765264,0.08775862330893133,0.10161337023625956
160,0.9303292400598027,728.2065162141611,0.6011983610983535,2.0,0.8443250037178025,0.7261195031973101,0.1228295263145772,0.04679728984294095,0.05417488407955233
161,0.9903615578784392,443.4773662943398,0.011475042422070194,3.0,2.0600533297094326,1.771645863550112,0.18273247826056221,0.07658240730283472,0.08864290149441456
162,0.8690291332672614,456.2516970165683,18.89481355826356,1.0,0.3036972003749539,0.26117959232246035,0.01676054848613126,0.10238250952706868,0.11851567975438373
163,0.9467068813083751,595.1563057025563,2.4622838168704444,1.0,0.7555712925033837,0.64979131155291,0.08368443438279077,0.05180857236146064,0.060079609117983136
164,0.8313937930034268,553.1715681589076,0.0046192721846892125,1.0,0.3870454006481532,0.3328590445574117,0.041963480494123684,0.06898957804027447,0.07986031681794692
165,0.8409493459910319,630.844708454193,0.025125202938878096,1.0,0.4852636328283848,0.4173267242324109,0.05713203671949253,0.06504096666133341,0.07528835443655676
166,0.9217580098312613,443.4635818476849,0.9037880991211713,2.0,0.6537695451830023,0.562241808857382,0.0906298881575276,0.05523676534257736,0.06393961290662582
167,0.8767289542359543,667.9391738208948,30.893005488227825,1.0,0.3362697501926672,0.2891919851656938,0.0295045660716106,0.08723531953714365,0.10097788203882807
168,0.8763057306210754,644.2608938301192,22.028625339280815,2.0,0.6936366404766375,0.5965275108099083,0.08911581498810005,0.05464666489840968,0.06346460029662737
169,0.7866520373325764,670.429972061181,0.7608563447345729,1.0,0.35111262874072857,0.30195686071702654,0.02280421878814691,0.10154020592055718,0.11760016131814217
170,0.7144184320461904,745.493450470767,0.0010231541710703387,1.0,0.47949511367001424,0.41236579775621224,0.06199032325053227,0.05353864232894749,0.0622106426974791
171,0.9562609434834457,737.832829762881,8.896123129511293,1.0,0.7412618988957751,0.6374852330503665,0.09154139271790701,0.061312153502342794,0.07164468648274494
172,0.9374321286478361,803.8612341128195,0.019586566490467916,2.0,1.0224822818160784,0.8793347623618274,0.06416637265408988,0.1154658346207562,0.13439875729434286
173,0.7907921610795783,571.9084132865191,0.29303747353927545,1.0,0.16320733578949984,0.14035830877896985,0.0272704247851839,0.054819089131744804,0.06508231641978814
174,0.9261302146616398,638.4474703330751,0.0039044488027694182,2.0,0.6005185565785246,0.5164459586575312,0.09916288929570935,0.047173770150132195,0.05460023710275313
175,0.8448808083839422,759.1188289763633,8.930250811296869,1.0,0.2132206784824932,0.18336978349494415,0.03723899264519702,0.04286260894744726,0.05099999889792205
176,0.8654814434659645,885.2382699774677,0.3578581171397167,1.0,0.5061360006469515,0.4352769605563783,0.04830882419591928,0.06724589765967952,0.07910908978095736
177,0.9150251926620372,762.2954640919834,2.210070541042913,1.0,0.9973899111526142,0.8577553235912482,0.040387443877748445,0.17913677828533428,0.20733403310781523
178,0.9139136958419786,725.2495457501797,4.8616333829481545e-05,3.0,1.1245486731370045,0.9671118588978238,0.1714205527994748,0.042783746672061654,0.04959493583636756
179,0.7186004898312138,571.5977522390276,7.654205564563549,1.0,0.2026738987226459,0.17429955290147547,0.039343391522962026,0.03331835005654309,0.03858896148926226
180,0.708953938301081,977.980345682465,1.5062812807367998,1.0,0.11028321834090254,0.0948435677731762,0.005077411684747698,0.2180692482637998,0.26167861350011434
181,0.8181256810919009,917.0370467829661,1.4014338813560864e-05,1.0,0.5298250504828094,0.4556495434152161,0.03682176685606013,0.10557446032660406,0.12220367416557468
182,0.8947497222102891,526.3218356060074,0.48500182411577186,1.0,0.6487910311647613,0.5579602868016947,0.03363402439776416,0.13862805467071443,0.16046427235838526
183,0.9727805641955988,585.1200671515537,1.5736896552364539,3.0,1.2154590735010276,1.0452948032108837,0.11503706464332004,0.07802997718088359,0.09107973834785127
184,0.39918625575314165,636.7881867065747,1.5545504245082247,1.0,0.01315771708992842,0.011315636697338441,0.005354660464398601,0.034633387171360455,0.04212098626878677
185,0.5838317358407336,789.1710728421799,0.005864161026773442,1.0,0.04936752413217673,0.042456070753671984,0.0028306659484285813,0.139501127928286,0.16393262474454767
